PlayerID,GameID,Half,AccelImpulse_mean,AccelImpulse_std,AccelImpulse_median,AccelImpulse_skew,Speed_mean,Speed_std,Speed_median,Speed_skew,Speed_sum,AccelX_mean,AccelX_std,AccelX,AccelX_skew,AccelY_mean,AccelY_std,AccelY,AccelY_skew,AccelZ_mean,AccelZ_std,AccelZ,AccelZ_skew,AccelLoad_mean,AccelLoad_std,AccelLoad,AccelLoad_skew,Accel_3D_mean,Accel_3D_std,Accel_3D,Accel_3D_skew
11,19,1,0.14516624903923128,0.6759542184941525,0.0,5.080831599860884,0.026392802005604496,0.12439834702603463,0.0,5.692338703406102,131.85843882000006,0.0823435414998667,0.10879125255510758,0.09875,-0.47526555213223987,0.8058855417667456,0.2233318325708522,0.72875,-0.7871936184050006,0.6750005004003189,0.27670720536742827,0.83125,-0.61564514103855,0.002676212630434138,0.003340147179577968,0.0014615163037378079,3.614506098424486,1.1176093442929211,0.03254304614303338,1.1155477914424612,1.8329213958734432
11,19,2,1.454149989061888,1.399204374158653,1.0555564,1.015438689327905,1.8700963232892154,1.4101350847983174,1.6013901700000002,0.735758120847064,9608.554909059989,0.03465202089009986,0.33485205159434045,0.03,0.2389499167774109,0.9297148695990644,0.6245047197258727,1.009375,-0.5431465030122155,0.4862215356169703,0.34892098491374224,0.41625,0.8094826101722981,0.03265778000783961,0.04385038376603475,0.016411101941032007,4.522990617763172,1.2135758883426453,0.503012089482745,1.128224544599153,0.8413269109836381
11,2,1,0.1927895175769612,0.6979895837337171,0.0,4.280225362143427,0.234105891797418,0.8293338787197279,0.0,3.8125396111397785,1178.7231651999996,0.10078872889771653,0.12540528799862666,0.11375,-0.9790611503651379,0.718311196623634,0.3096514765318233,0.8262499999999999,0.35469900284170397,0.7548250993048667,0.26691003879739444,0.725,-0.6297303990389179,0.004652332467883425,0.013600383949139108,0.0011035533905932725,5.870147888634612,1.1169028050953451,0.17674778076047173,1.108806368352924,2.9295395234688146
11,2,2,1.239784189658531,1.4069183255824445,0.7500005999999999,1.2052004609040705,1.5259321150536607,1.582602528694365,1.03333416,1.0766191362729727,9384.482507580013,0.06371408246225316,0.2958510360596228,0.0675,-0.2434133345988465,0.8634526132404179,0.5980448182992065,0.9825,-0.5644959998268967,0.5313382694541245,0.35377712509732484,0.46,0.8833453719471749,0.0264147521091659,0.04003803584331254,0.008441903667565727,2.972834754297983,1.183126474470142,0.449917628069984,1.1127984145227692,1.4913602384343894
11,20,1,1.417732014415579,1.3790744644098252,1.0277786,1.077841325841423,1.873410589636363,1.6125222640389205,1.39444556,1.2430541923749414,8655.156924119998,-0.03564610389610386,0.34274858595767266,-0.04125,-0.48899639680735446,0.8092757034632049,0.6214865049506115,0.91625,-0.8183703222286307,0.626582251082252,0.3865694789526403,0.5775,0.6462000575754353,0.029450895735360548,0.04133137884940615,0.012360944313604974,4.01256929809879,1.2123803175671233,0.4816678981066069,1.1255224447612955,1.0766882742143773
11,20,2,0.5097769123797828,1.0538190926107969,0.0,2.3994839606029785,0.5846644288070381,1.1997578870012744,0.0,2.4444941272608607,2857.255063579995,-0.02879987722529158,0.20677120912157398,-0.035,-0.37412752858404474,0.8840392879066918,0.34314983668784527,0.9925,-0.904043110532923,0.581923214651114,0.31517376545354736,0.505,1.235856024478728,0.010125962098287434,0.02622297893296479,0.0026448549773542837,10.164837936481295,1.143332295506251,0.27126245270694976,1.1214868757591414,2.931977786608558
11,21,1,1.126710303076923,1.3285746278694843,0.6666671999999999,1.4068687007029388,1.6156479742669654,1.5563832036490033,1.30833438,1.0008993308515526,7141.164046259987,0.008890837104072458,0.3454058725335998,-0.0012499999999999998,0.3082773757145535,0.9274567307692311,0.5833589042814067,1.0175,-0.666367864309558,0.4531473416289602,0.3718373782877269,0.3825,0.9069884918038343,0.02878097908940414,0.04767826250535067,0.008876543083717723,4.152456629863279,1.2044613209958408,0.4611498505540852,1.1222448902713642,1.4613563627513304
11,21,2,1.1044257242596063,1.3221767256706176,0.6111116,1.2889202434937468,1.483973391896661,1.586257062894246,1.12222312,1.0875714822476934,7065.197318820004,0.01430252164577937,0.3107701777953095,0.02375,-0.7005375388570724,0.9136479264393557,0.5536691464461161,0.975,-0.2505848071253683,0.4908683691568081,0.3587579974077254,0.43875,0.06972202507163223,0.026483622964456856,0.042066869418282596,0.00878423422195763,3.7760355821104117,1.1892881903068109,0.4396205940976822,1.1210381628205173,1.5260349524217074
11,22,1,1.2841849720574094,1.3410558164945436,0.8611118000000001,1.1724358016758931,1.7384235066334905,1.6250790369969326,1.30833438,1.0812353307004694,9083.262822159988,0.14327200956937777,0.3534448410163327,0.14,0.27157393250759204,0.9354861244019139,0.6163284851729085,1.00875,-0.5407388426798703,0.44512990430622174,0.37545121947771487,0.39125,0.2591554458327957,0.029536045091389986,0.04427189289754937,0.010121080088420413,2.9611002688419057,1.2198369875831145,0.5014695694446453,1.1243289665395977,1.2318725592352664
11,22,2,0.6648803239766076,1.2356035404096073,0.0,1.99240306884374,0.5916290498527926,1.1805112583343567,0.0,2.2938267931263123,2933.888458219999,0.17995714861867287,0.21064415908726264,0.18125,-1.7511902597967366,0.9700669657861143,0.3623019270150559,1.035,-0.5360828239999413,0.4143158903004643,0.2771709482918729,0.36,1.2794963625191897,0.011207206131581906,0.024704108106313436,0.0031327002482217283,4.76881052467215,1.1471229012124133,0.2856643649542594,1.117336397420222,2.4820641609086422
11,23,1,1.3177492327049114,1.3544848677493644,0.9166674000000001,1.1644856545819702,1.9106128672868878,1.6272257819310987,1.48333452,0.7044937842206856,9323.790792360012,-0.14138934426229485,0.33675738013380657,-0.1525,0.2586007576725292,0.774311731557376,0.5871109648449517,0.86,-0.514081783743251,0.6812120901639339,0.4426937604292533,0.63,0.2677954157284366,0.02940445998633937,0.04122318308835087,0.011925539651809636,3.5938370507259227,1.2124930417113187,0.517168732911999,1.1198168795154257,1.0379466450712418
11,23,2,1.402156571850279,1.4015473272348413,1.0000008,1.0366735009863417,1.8344105735231044,1.5128704229231495,1.38889,0.7646547358840411,10439.630573919987,-0.13718959272926073,0.3117399164387786,-0.15374999999999994,0.4045575340903243,0.8173046379273305,0.5676408161422378,0.9,-0.4958559993787032,0.6663473027587422,0.42057412302472164,0.60375,0.3903547342120116,0.02832824617389086,0.03619698364258245,0.014598523296272994,3.0327260367089712,1.2127920775208223,0.506144904249296,1.124876382097162,0.8572998550787454
11,24,1,0.14516624903923128,0.6759542184941525,0.0,5.080831599860884,0.026392802005604496,0.12439834702603463,0.0,5.692338703406102,131.85843882000006,0.0823435414998667,0.10879125255510758,0.09875,-0.47526555213223987,0.8058855417667456,0.2233318325708522,0.72875,-0.7871936184050006,0.6750005004003189,0.27670720536742827,0.83125,-0.61564514103855,0.002676212630434138,0.003340147179577968,0.0014615163037378079,3.614506098424486,1.1176093442929211,0.03254304614303338,1.1155477914424612,1.8329213958734432
11,24,2,1.454149989061888,1.399204374158653,1.0555564,1.015438689327905,1.8700963232892154,1.4101350847983174,1.6013901700000002,0.735758120847064,9608.554909059989,0.03465202089009986,0.33485205159434045,0.03,0.2389499167774109,0.9297148695990644,0.6245047197258727,1.009375,-0.5431465030122155,0.4862215356169703,0.34892098491374224,0.41625,0.8094826101722981,0.03265778000783961,0.04385038376603475,0.016411101941032007,4.522990617763172,1.2135758883426453,0.503012089482745,1.128224544599153,0.8413269109836381
11,25,1,1.417732014415579,1.3790744644098252,1.0277786,1.077841325841423,1.873410589636363,1.6125222640389205,1.39444556,1.2430541923749414,8655.156924119998,-0.03564610389610386,0.34274858595767266,-0.04125,-0.48899639680735446,0.8092757034632049,0.6214865049506115,0.91625,-0.8183703222286307,0.626582251082252,0.3865694789526403,0.5775,0.6462000575754353,0.029450895735360548,0.04133137884940615,0.012360944313604974,4.01256929809879,1.2123803175671233,0.4816678981066069,1.1255224447612955,1.0766882742143773
11,25,2,0.5097769123797828,1.0538190926107969,0.0,2.3994839606029785,0.5846644288070381,1.1997578870012744,0.0,2.4444941272608607,2857.255063579995,-0.02879987722529158,0.20677120912157398,-0.035,-0.37412752858404474,0.8840392879066918,0.34314983668784527,0.9925,-0.904043110532923,0.581923214651114,0.31517376545354736,0.505,1.235856024478728,0.010125962098287434,0.02622297893296479,0.0026448549773542837,10.164837936481295,1.143332295506251,0.27126245270694976,1.1214868757591414,2.931977786608558
11,26,1,1.126710303076923,1.3285746278694843,0.6666671999999999,1.4068687007029388,1.6156479742669654,1.5563832036490033,1.30833438,1.0008993308515526,7141.164046259987,0.008890837104072458,0.3454058725335998,-0.0012499999999999998,0.3082773757145535,0.9274567307692311,0.5833589042814067,1.0175,-0.666367864309558,0.4531473416289602,0.3718373782877269,0.3825,0.9069884918038343,0.02878097908940414,0.04767826250535067,0.008876543083717723,4.152456629863279,1.2044613209958408,0.4611498505540852,1.1222448902713642,1.4613563627513304
11,26,2,1.1044257242596063,1.3221767256706176,0.6111116,1.2889202434937468,1.483973391896661,1.586257062894246,1.12222312,1.0875714822476934,7065.197318820004,0.01430252164577937,0.3107701777953095,0.02375,-0.7005375388570724,0.9136479264393557,0.5536691464461161,0.975,-0.2505848071253683,0.4908683691568081,0.3587579974077254,0.43875,0.06972202507163223,0.026483622964456856,0.042066869418282596,0.00878423422195763,3.7760355821104117,1.1892881903068109,0.4396205940976822,1.1210381628205173,1.5260349524217074
11,27,1,1.2841849720574094,1.3410558164945436,0.8611118000000001,1.1724358016758931,1.7384235066334905,1.6250790369969326,1.30833438,1.0812353307004694,9083.262822159988,0.14327200956937777,0.3534448410163327,0.14,0.27157393250759204,0.9354861244019139,0.6163284851729085,1.00875,-0.5407388426798703,0.44512990430622174,0.37545121947771487,0.39125,0.2591554458327957,0.029536045091389986,0.04427189289754937,0.010121080088420413,2.9611002688419057,1.2198369875831145,0.5014695694446453,1.1243289665395977,1.2318725592352664
11,27,2,0.6648803239766076,1.2356035404096073,0.0,1.99240306884374,0.5916290498527926,1.1805112583343567,0.0,2.2938267931263123,2933.888458219999,0.17995714861867287,0.21064415908726264,0.18125,-1.7511902597967366,0.9700669657861143,0.3623019270150559,1.035,-0.5360828239999413,0.4143158903004643,0.2771709482918729,0.36,1.2794963625191897,0.011207206131581906,0.024704108106313436,0.0031327002482217283,4.76881052467215,1.1471229012124133,0.2856643649542594,1.117336397420222,2.4820641609086422
11,28,1,1.3177492327049114,1.3544848677493644,0.9166674000000001,1.1644856545819702,1.9106128672868878,1.6272257819310987,1.48333452,0.7044937842206856,9323.790792360012,-0.14138934426229485,0.33675738013380657,-0.1525,0.2586007576725292,0.774311731557376,0.5871109648449517,0.86,-0.514081783743251,0.6812120901639339,0.4426937604292533,0.63,0.2677954157284366,0.02940445998633937,0.04122318308835087,0.011925539651809636,3.5938370507259227,1.2124930417113187,0.517168732911999,1.1198168795154257,1.0379466450712418
11,28,2,1.4021565735371626,1.4015473295038647,1.000001,1.0366735055241836,1.8344105776664903,1.5128704224896043,1.38889,0.7646547279247935,10439.630597499996,-0.13718959272926073,0.3117399164387786,-0.15374999999999994,0.4045575340903243,0.8173046379273305,0.5676408161422378,0.9,-0.4958559993787032,0.6663473027587422,0.42057412302472164,0.60375,0.3903547342120116,0.02832824617389086,0.03619698364258245,0.014598523296272994,3.0327260367089712,1.2127920775208223,0.506144904249296,1.124876382097162,0.8572998550787454
11,29,1,1.3796824166595072,1.4383705949574628,0.9444452,1.071855346340969,1.6581980967496832,1.5166976191554677,1.2486121099999998,0.9340067896040428,7723.886734660025,0.0649935594675826,0.3632118859927772,0.05375,0.5490243007252699,0.8601373980249044,0.615873853289118,0.96375,-0.3735707433380875,0.5114778338342637,0.4106872622281081,0.4575,-0.061516997666067046,0.029690992992294878,0.051609591307206194,0.011697566078481695,15.16427507555018,1.2062351410904848,0.4800602923268279,1.1218908415071782,1.534222835458683
11,29,2,0.5278142985055235,1.1138909679517153,0.0,2.3729238718481533,0.5062033265323803,1.0427142671093201,0.0,2.470266289176367,2337.1407586,0.04908984459605818,0.19614806303454102,0.05125,0.09348535586155668,0.8649924870045518,0.3562178584327901,0.8625,-0.2591227617687616,0.6313739305826296,0.25824183710350845,0.67125,0.32415802012281936,0.009697750649145099,0.02236890063120204,0.002163816344355504,4.790954331579378,1.144152073732041,0.26868259064504696,1.1188540454411378,2.9495664078136405
11,3,1,1.4142837366809045,1.4466625945993288,0.972223,0.9828019199204223,1.9539278451923034,1.689800838019741,1.4583344999999999,0.6234531730655395,10973.258778599977,-0.10650106837606825,0.3322198810660315,-0.1275,-0.03877696756813472,0.9330497685185176,0.57552707695782,0.99625,-0.18340731912568214,0.5009290420227919,0.36776872196211896,0.42875,0.5185522004092326,0.03352106090469884,0.046038894503241286,0.014964351123490914,3.4416364443482577,1.2115065675471277,0.49183507992407666,1.1170801084681456,1.0290417536465672
11,3,2,0.20873584356894528,0.6987804511990384,0.0,4.183713108475277,0.16444157183468502,0.5121343279700113,0.0,3.9520083354514983,851.4784589599991,-0.11588697909961006,0.0988300267526677,-0.1075,-0.9355606034663352,0.8727789848075204,0.1919847882991775,0.871875,0.2529610257803587,0.6263213220462649,0.2153729168126494,0.653125,-0.3746104588841356,0.0033766120973989164,0.008945518657263722,0.0011338834764831854,9.505264458906975,1.1172109399485413,0.11084448057189616,1.1128735327949735,3.3769567295321288
11,30,1,0.3738270178493337,1.0214396639849312,0.0,3.067675211113766,0.252652093726893,0.7797894063549985,0.0,4.01178374194746,1271.0926835399987,0.03591656728284636,0.13231193284388992,0.05,-0.661507913141133,0.8386704929437497,0.2879063845192635,0.8887499999999999,-0.14497388302797248,0.6540083979328173,0.25565768535106315,0.655,-0.019497243039736194,0.005115330786274316,0.01210651195083358,0.0015854479447415903,6.448231700227092,1.124944811827331,0.1805969878053462,1.116018313021789,3.325673600773211
11,30,2,0.8903714582961431,1.3229030415800727,0.11111120000000001,1.6638325128041616,1.0259440256227201,1.463337990734522,0.38333364,1.6620801451326819,5057.90404632001,-0.0012122210953347083,0.2693966901125076,-0.02375,-0.14160188447927696,0.9458445740365127,0.43718564351124634,1.01375,-0.5658495282981195,0.4907251521298183,0.31285325481722837,0.405,0.9130314612741249,0.017560283930857224,0.03510263439555591,0.0044838614534861605,5.034059104288745,1.1676897295286495,0.36533826902214067,1.1189332950390534,1.9823703993195314
11,31,1,1.3407723279093675,1.404064639567955,0.9166674000000001,1.14069994171654,1.6808277168623438,1.4312986148805418,1.33055662,0.6862695999041167,9792.502278440015,0.02296923274974259,0.3768278870332152,0.012500000000000002,-0.3053628892264624,0.8648460028321331,0.6574829599158863,0.985,-0.49131852820883903,0.5090383088740132,0.3794717657277883,0.43,0.7924389320902491,0.029101356814717722,0.0419043850092405,0.013294822633897488,4.100223504014875,1.2171498453389238,0.4943207672671755,1.120688264970648,1.4439141748441975
11,31,2,1.1386499316313095,1.3403526070355165,0.6666671999999999,1.3316147715724946,1.477207447538954,1.4756632333301845,1.13055646,0.9520346149111633,7869.084073040009,-0.0005923999034567758,0.3272332293965027,-0.005,0.9803666309700209,0.9245580466089218,0.582987685795382,1.03625,-0.8615415938904186,0.45631278661267255,0.3191947930917843,0.38375,1.8753922959657272,0.02509851571847452,0.04221267339254249,0.008459715960256428,5.47012675630869,1.1912319401360396,0.43905632663219074,1.1206276143304696,1.678451970390338
11,32,1,1.4294826947506984,1.4200390171094517,1.0000008,1.0611344262141262,1.8024771396914385,1.5577661394421993,1.40555668,0.95392428430184,9580.165997459995,-0.2546510661649417,0.4036824910276646,-0.28875,0.4776329009425992,0.8754171370335542,0.6087272646543305,0.95125,-0.43500250241190286,0.49359673878958965,0.3890359544838735,0.42,0.6473652935581001,0.030117569049864436,0.041885059603855954,0.01370414923394497,2.9279372643313297,1.2231085913556217,0.513442888751526,1.1167985774077616,1.2171959685782352
11,32,2,0.8023349089075609,1.2774606418971932,0.0,1.7921123171440065,0.8940696020690939,1.442091297620257,0.0,1.9342595782164582,4787.742719079998,-0.27622012138188606,0.2626071048530805,-0.3125,0.794838868474259,0.8950798319327665,0.4462035213454989,0.975,-0.6568672836674414,0.46710387488328536,0.33201659205457185,0.40625,0.2824144432083651,0.014895187897286088,0.03050227665873282,0.004284362722336287,4.513326271163302,1.1621897474519152,0.35101843116210857,1.1151520355987339,2.363644684578246
11,33,1,1.334570348435587,1.4439265838479596,0.8611118000000001,1.133268518775328,1.6798621728199896,1.6434039460964225,1.12777868,0.9718305646993813,8268.28161461999,-0.0049085737505079495,0.39914406382773915,-0.00375,-1.163658267079708,0.8590451036164148,0.6490682757792455,0.9725,-0.48073833889583895,0.5369359508329945,0.40112496073337095,0.4475,0.8252530923988287,0.031319005890453396,0.05223582898213365,0.011601401923986263,6.979118271764153,1.2213575390915292,0.525338771573075,1.1200115094208996,2.218788560092005
11,33,2,0.45853662641020837,1.0272733546835338,0.0,2.6123653247724814,0.47638798565563184,1.1593650512634226,0.0,3.175741310816653,2575.8298384400014,0.016774551507305262,0.16697583829141344,0.00875,0.5941576040816132,0.9837523118180158,0.35066378690131367,1.04625,-1.7924438170382198,0.43114596818938367,0.22581011191282888,0.3975,1.4947706706954533,0.008570129122815916,0.02314070812794024,0.0018616152783740199,5.291655339570313,1.140493518016113,0.23456439112885213,1.1207837659423874,3.277017347606498
11,34,1,1.3713022208967622,1.3436421662683145,0.972223,1.1425585230313589,1.7230270996579768,1.3507212651841236,1.44166782,0.9008092371769023,8261.91494286,0.045250000000000096,0.3432304314795796,0.04,0.4320530652224957,0.8827943169968753,0.6364391811404307,0.96375,-0.4349175607947649,0.5222014250955835,0.380279120588592,0.44375,0.9367802433067638,0.027234686321783642,0.0375311727808832,0.012759397063868102,3.8025239995180447,1.216585789819506,0.4912962640761112,1.126811042278163,1.2305374566699374
11,34,2,0.934624299376818,1.3170522038457537,0.22222240000000001,1.5274793151219066,0.7999585174532609,1.129364465590386,0.38055586,2.0339943541089633,3851.000303019998,0.01676406055255511,0.29946461024814414,0.013750000000000002,-1.0918398402271141,0.8591337764852498,0.5152638919220984,1.00125,-1.0272639705128654,0.5206027342127141,0.3193649134792318,0.4375,0.4192311039000261,0.01595339000697597,0.03438909507961082,0.005255105753713187,6.871466222397258,1.1637508465617463,0.33496458505213433,1.1200554534067015,2.2597547105134446
11,35,1,1.410513638498782,1.3674126936768314,1.0416675,1.0688284903078233,2.00374117791767,1.6864294852133606,1.58889016,0.9887231203644463,11585.631490719968,-0.013832151504669663,0.3438574111667928,-0.02375,0.3984399441918001,0.7764259771705265,0.6223719985425418,0.8725,-0.4190583079382577,0.6686944396402631,0.40189249617728207,0.6325,-0.4071564783344191,0.03264070255645894,0.044297605833127925,0.014773482773701021,5.250373473487051,1.213889670395141,0.4936414889598797,1.1203891569516828,1.4653852398585376
11,35,2,1.2934488206014414,1.2977395224692667,0.9166674000000001,1.2233603215775763,1.6678581342239907,1.3730793121297584,1.37777888,0.9544667506012602,9650.22716462001,0.005650924645696538,0.32764591945226024,0.0,0.05256840700819896,0.8465034134116863,0.5473305566319184,0.915,-0.5214596896569377,0.6383252678880054,0.3986235121049808,0.595,-0.5612017286586148,0.02651914443874297,0.040673330824797675,0.01093721727193422,5.380373925877263,1.2126943147191027,0.468182647684845,1.1214562240676182,1.7201660893082182
11,36,1,1.3832914175259794,1.3775428310938114,0.972223,1.1493510935078282,1.5717779709598518,1.2888362450075506,1.26666768,0.9608077338783614,7712.714503499993,-0.11492714489504754,0.4027444321783892,-0.13,-0.8731290538227715,0.688615243529653,0.5751507145891547,0.78625,-0.5723050425075533,0.7321410739759523,0.40916939072163505,0.71375,0.015566440882950991,0.027401916435502133,0.04084538308176063,0.01138870288906159,5.030638405483069,1.2021880461397447,0.48837351166695414,1.1177614347435683,1.8860099491453237
11,36,2,0.8857983107006072,1.339943584001397,0.027777800000000002,1.653054999206528,1.0240840712502792,1.3421207014380099,0.35833362,1.2414974183370353,4545.90919227999,-0.11726796575805395,0.3333443684910109,-0.125,0.2739257492613447,0.7540175152061275,0.495732215789381,0.88,-1.1174072004046556,0.6570421266050898,0.4104142297940247,0.6174999999999999,0.49516436322638563,0.02066856402792381,0.03987025146727213,0.004562817793550478,5.163232871826122,1.174465800408958,0.39981875730594996,1.116127512876553,2.0182835503824528
11,37,1,1.3360044212930986,1.4210823370377155,0.8888896000000001,1.1613115180820686,1.7043428385689694,1.5235118764320281,1.27500102,0.8943174902922656,7908.150770960018,0.08758728448275858,0.38444000607243917,0.08125,-0.48785004139917215,0.825192618534482,0.5969488296891378,0.9225,-0.7250809977531775,0.5982047413793098,0.42505544900210657,0.560625,-0.1509800372559209,0.031567600077624686,0.04493820137660853,0.011877278258812123,3.745485375693071,1.2161482498117422,0.5021629741992061,1.1198385063610847,1.5742751132791646
11,37,2,1.1612224229004453,1.3371520694992454,0.694445,1.3246945008137563,1.3284610518435094,1.356288632570589,1.16944538,1.5852028084104284,6485.546855100013,0.0265320309299467,0.3234082415660164,0.02625,1.1662846142817722,0.7389659719377293,0.6146447308839336,0.8775,-1.0062263786937533,0.6483124231872164,0.3643466784291674,0.6275,-0.421039241064108,0.023384602774312507,0.038016136042675376,0.008665039333980303,4.256862888411564,1.1908441115564807,0.40498282672429076,1.1200735885396282,1.7342356943920407
11,38,1,1.3047136564434512,1.4010335946867278,0.8611118000000001,1.1649756121383597,1.4735619943677905,1.355004785567541,1.23333432,1.1176995826492406,7283.816938159988,0.005261480882055421,0.37282361062574404,-0.0025000000000000005,-0.05650847770575363,0.7888845336839986,0.6422084600410846,0.9425,-0.8135623260690279,0.5545774327331588,0.3940058091073083,0.50125,0.23956296437763308,0.029761247609883527,0.046917553531197934,0.01240355462857174,5.8158064531932485,1.1988105302219478,0.44647847115781303,1.1236672661424287,1.4955293361458726
11,38,2,0.7876242530883734,1.2248420878478368,0.0,1.7731592348160479,0.8238057834589788,1.270608722646623,0.0,1.9009091370867923,5201.509716759992,-0.004546378418329565,0.23165945390611634,0.0025,-1.3073450694653952,0.9435214074543332,0.40943842181278045,1.025625,-0.8075495924341206,0.4782407480730651,0.30383671280417934,0.42,-0.1521418385681626,0.014976917391800286,0.031583919469154564,0.004294235589214894,6.048834147912567,1.1545256307754268,0.31563725461243036,1.1193922737360662,1.9078424743666234
11,4,1,1.1705418265225467,1.3904541132690351,0.6666671999999999,1.3504243306726436,1.339688477925586,1.2890216628072404,1.19166762,1.1220924322986412,6445.241267299994,0.32916857202244787,0.39485509442077565,0.3425,0.890261561895364,0.7386912803990853,0.5151703047411125,0.8,-0.612670152108378,0.5710514965703579,0.40803929511436393,0.53,-0.7883535682236469,0.025397307910467057,0.046960452819454594,0.007977399355804186,6.996997792733427,1.1767273113607697,0.4279630211842132,1.104896771196296,2.0474074986389454
11,4,2,0.11014961921431346,0.5339102949483848,0.0,5.875615595564097,0.05103454966549981,0.22781762324143037,0.0,4.960298777040411,262.41965438,0.3200309272224382,0.14966558913282665,0.3425,-0.28542576819657406,0.8056805609576906,0.18919388818145205,0.8512500000000001,-1.5463794818938732,0.6202170577812351,0.1916038131137751,0.59875,0.7208976622178503,0.0019248782561891776,0.0022894588739789446,0.0012682830462427451,4.958068423952491,1.10857816188897,0.04639738280817761,1.1071115994965983,2.0298556852945833
11,5,1,1.5096571698471508,1.4317379128627665,1.111112,0.9759159511984934,1.9398624700092613,1.640306353920972,1.38055666,0.7702139171666496,8376.32614549999,-0.039401729195615263,0.37841546432030776,-0.045,-0.2862285109454547,0.8421132468735517,0.6236497218015826,0.94,-0.3227080215608879,0.5591970626833428,0.43778658798714326,0.49,0.021857532440441706,0.03613074528263938,0.04942004217222047,0.015324285273600602,2.9877956769305336,1.2272653517847196,0.490826683713796,1.1201370588624198,1.142814491027971
11,5,2,0.4482643837191057,0.9982787298798945,0.0,2.6986489236069846,0.4627057884111406,0.9606280482043469,0.0,2.6606827869889464,2358.8741093199947,-0.04823018830914092,0.18840863674586542,-0.03,1.2439729082288074,0.6911224990192251,0.36991422607492686,0.68875,0.31675452716999053,0.7651892899176166,0.2908398450554718,0.85375,-0.7871146893274984,0.008522523412846412,0.024056038546543958,0.0013718364368360187,6.8568908137530915,1.1278606676450782,0.22428343358259298,1.1080412757424163,2.351251427630539
11,6,1,0.04714699995073891,0.3819298887706744,0.0,9.0426749543641,0.007523268197044334,0.05874235665467757,0.0,8.45394463250219,30.544468879999993,0.0782986453201973,0.056801929544146895,0.08375,-0.2885978173313398,0.5672980295566494,0.2843084403722,0.705,-0.6151652561601875,0.8913596059113305,0.15095058233592853,0.85,0.07997224580325979,0.0023176290879805867,0.0032364067902959258,0.0012062851924841114,3.919240450353219,1.1081523119080896,0.03599948089195753,1.106656704899718,5.114048293976915
11,6,2,1.2955106115782493,1.35726899503911,0.8611118000000001,1.1777438670732832,1.8096163619678607,1.5619769195357522,1.44722338,0.7986478554414459,8221.08713241999,0.03573877393792652,0.314004279097252,0.02375,0.14719224360674724,0.7264148139995602,0.5474430488552999,0.8325,-0.8296368878880378,0.7295154633502084,0.47432556887509597,0.6725,-0.3387979081179542,0.02998416199855892,0.0421203593014644,0.012929425625230721,3.2972624652988056,1.2010401469383452,0.4917768624347064,1.1149978979800814,1.5579256625109663
11,7,1,0.9632420378553981,1.3611321251692545,0.22222240000000001,1.5402236490223566,1.1837634707034925,1.5143403724462696,0.59444492,1.3327611306046914,7286.064162179996,-0.010736077263290822,0.2875532099004249,-0.025,0.8924072389151647,0.6843747856304698,0.458882000672646,0.68125,-0.43818312256768394,0.7912446746096188,0.37347618943492067,0.85125,-0.12762653133853735,0.02022891105276723,0.03698655838314422,0.005268617134537934,4.307693666559491,1.1688736628709113,0.40123117616162207,1.1080768813579678,1.7383463569728603
11,7,2,0.49870154431455976,1.058053697517648,0.0,2.50274112866448,0.5425275918916045,1.077570582045344,0.0,2.3909128369465154,3063.1107838199987,-0.028886822529224185,0.1528547837256381,-0.02625,0.18285152959994572,0.7615586255756291,0.29800775691063447,0.78375,-0.3492232367125482,0.7586142844491673,0.27328893079233096,0.7637499999999999,0.2975216747076948,0.009367645131451241,0.022379422866903413,0.0016664777612781184,4.854938198239386,1.1297487109716526,0.258472930796833,1.108843710805115,2.023680775290433
11,8,1,1.0226141845459855,1.3471546128669425,0.38888920000000005,1.395262918121338,1.3071206334143965,1.532972071910766,0.82777844,1.1072672102883665,6665.0081097800075,0.0014730829574426583,0.3008433663381362,0.015,-1.1634939559804178,0.7137115120611897,0.4642637693860922,0.74375,-0.5337135387864582,0.7758925769758778,0.4037894952477682,0.80625,-0.05336787611361257,0.023561873667465583,0.0372075456575358,0.006936343055250218,3.169746598935983,1.1819309801046358,0.428336621886684,1.112606034272689,1.47298972965282
11,8,2,0.0422242720798367,0.36747682280195226,0.0,10.013248233131861,0.012875189857110456,0.10653331039504822,0.0,9.443506814672634,56.76671208,0.06720105340087232,0.08039226279540868,0.0675,-2.7365923532763197,0.6798266487739718,0.10724779100123852,0.68125,-1.633865800552367,0.8654118469796649,0.07448421741735933,0.87125,-0.4714100163233988,0.0019228355182715241,0.0029485612879797947,0.0011553300858899089,5.898599397487326,1.1127298849980685,0.03095011230314787,1.111652064496801,10.076995495870284
11,9,1,0.8779865782825269,1.282246473069723,0.16666679999999998,1.641432619450229,1.0494263559115338,1.4628311535875405,0.45833370000000007,1.8524768534957474,5267.070880319988,0.010406704522813443,0.2692589224668292,0.0125,-0.2586894128764047,0.6914885933452889,0.48172173760891146,0.7675,-0.9688626604412682,0.7525592747559288,0.36359883342928323,0.7875,-0.7996548094590858,0.018319436700589393,0.03427440040897724,0.00459435645800901,3.392048763719239,1.1646984084494905,0.35325062834767895,1.1145514792955955,1.7827467840755753
